phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,7.367180585861206,1.0,185.0,185.0,2.115942478179932,0.9999993443489076,0.0009999993322705,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.401047945022583,1.0,186.0,186.0,2.076706647872925,0.9999995231628418,0.0009999986237809,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.432369709014893,1.0,187.0,187.0,2.1063153743743896,0.9999993443489076,0.0010000000123378,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.462994575500488,1.0,188.0,188.0,2.070167064666748,0.9999995827674866,0.0009999983402573,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.496302127838135,1.0,189.0,189.0,2.1168713569641118,0.9999992847442628,0.0009999969201399,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.533087730407715,1.0,190.0,190.0,2.094590902328491,0.9999995231628418,0.0009999999739518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.568683862686157,1.0,191.0,191.0,2.071593999862671,0.999999463558197,0.000999998909858,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.598582744598389,1.0,192.0,192.0,2.07230281829834,0.9999995231628418,0.0009999989665627,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.631482839584351,1.0,193.0,193.0,2.0445282459259038,0.9999995231628418,0.0010000000835031,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.661775827407837,1.0,194.0,194.0,2.052785634994507,0.9999994039535522,0.0010000003694132,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.69753098487854,1.0,195.0,195.0,2.087531566619873,0.999999463558197,0.0009999997129661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.729097366333008,1.0,196.0,196.0,2.076395273208618,0.999999463558197,0.0010000008785612,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.757519960403442,1.0,197.0,197.0,2.069767475128174,0.9999993443489076,0.0009999981050839,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.786490201950073,1.0,198.0,198.0,2.0809335708618164,0.9999993443489076,0.0010000005041942,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.819992303848267,1.0,199.0,199.0,2.0837225914001465,0.999999463558197,0.0010000012825987,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.848820924758911,1.0,200.0,200.0,2.074459791183472,0.9999994039535522,0.0009999998189924,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.879165887832642,1.0,201.0,201.0,2.065603256225586,0.9999994039535522,0.0009999992738172,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.912594556808472,1.0,202.0,202.0,2.0764591693878174,0.9999995231628418,0.000999999749659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.945705890655518,1.0,203.0,203.0,2.0778121948242188,0.999999463558197,0.0009999986996648,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.978567838668823,1.0,204.0,204.0,2.086822986602783,0.9999995231628418,0.0009999986839551,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.008727788925171,1.0,205.0,205.0,2.072340965270996,0.999999463558197,0.0009999992056494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.04654049873352,1.0,206.0,206.0,2.0791990756988525,0.9999994039535522,0.000999999989717,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.081217288970947,1.0,207.0,207.0,2.090747117996216,0.9999994039535522,0.0009999995296127,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.114810943603516,1.0,208.0,208.0,2.0794484615325928,0.9999995231628418,0.0010000005766085,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.145775318145752,1.0,209.0,209.0,2.0608646869659424,0.999999463558197,0.0009999986766276,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.17501974105835,1.0,210.0,210.0,2.0876309871673584,0.9999992847442628,0.0010000004509036,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.207366466522217,1.0,211.0,211.0,2.0633792877197266,0.9999994039535522,0.0009999996201792,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.238038539886475,1.0,212.0,212.0,2.0866787433624268,0.9999994039535522,0.0009999989421655,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.272435426712036,1.0,213.0,213.0,2.089032888412476,0.9999992847442628,0.0010000000213861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.30851435661316,1.0,214.0,214.0,2.108154058456421,0.9999994039535522,0.0010000000047883,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.338617324829102,1.0,215.0,215.0,2.066903829574585,0.999999463558197,0.00100000001095,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.371168613433838,1.0,216.0,216.0,2.0773770809173584,0.999999463558197,0.0010000014240409,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.402271747589111,1.0,217.0,217.0,2.0733182430267334,0.9999994039535522,0.0009999988449931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.435054063796997,1.0,218.0,218.0,2.0779707431793213,0.9999992847442628,0.0009999985270248,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.471112966537476,1.0,219.0,219.0,2.0669233798980717,0.9999993443489076,0.0009999989134662,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.504622220993042,1.0,220.0,220.0,2.0867130756378174,0.9999994039535522,0.0009999992512796,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.540697574615479,1.0,221.0,221.0,2.052274703979492,0.9999993443489076,0.0009999989302861,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.572957515716553,1.0,222.0,222.0,2.0715157985687256,0.9999994039535522,0.0009999980446599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.605440378189087,1.0,223.0,223.0,2.0847601890563965,0.999999463558197,0.0010000006662589,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.643746614456177,1.0,224.0,224.0,2.055690050125122,0.9999994039535522,0.0009999985235831,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.68057894706726,1.0,225.0,225.0,2.046502590179444,0.9999994039535522,0.0010000009073437,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.713536262512207,1.0,226.0,226.0,2.0424938201904297,0.9999994039535522,0.0009999998795551,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.747886657714844,1.0,227.0,227.0,2.0668890476226807,0.999999463558197,0.0010000003154842,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.782854318618774,1.0,228.0,228.0,2.033697366714477,0.9999994039535522,0.0010000003727161,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.822908163070679,1.0,229.0,229.0,2.058724403381348,0.9999994039535522,0.0009999981782755,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.861899375915527,1.0,230.0,230.0,2.015695095062256,0.999999463558197,0.0009999995834031,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.899251937866211,1.0,231.0,231.0,2.042588472366333,0.999999463558197,0.0009999983073669,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.934068441390991,1.0,232.0,232.0,2.0549426078796387,0.999999463558197,0.0010000001371824,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.970702171325684,1.0,233.0,233.0,2.0605223178863525,0.9999993443489076,0.000999998391966,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.001365184783936,1.0,234.0,234.0,2.0290772914886475,0.9999994039535522,0.0009999978017148,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.038570880889893,1.0,235.0,235.0,2.064170360565185,0.999999463558197,0.0009999988648106,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.076871395111084,1.0,236.0,236.0,2.043207883834839,0.9999993443489076,0.0010000000616872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.111335754394531,1.0,237.0,237.0,2.023069143295288,0.999999463558197,0.0009999998002019,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.143179655075071,1.0,238.0,238.0,2.043750762939453,0.9999994039535522,0.0010000000136701,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.177843809127808,1.0,239.0,239.0,2.046468496322632,0.9999993443489076,0.0009999997468834,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.208709716796877,1.0,240.0,240.0,2.0377516746521,0.9999994039535522,0.0010000008795881,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.23969841003418,1.0,241.0,241.0,2.0472490787506104,0.9999994039535522,0.0009999980916224,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.27747082710266,1.0,242.0,242.0,1.9936168193817136,0.9999994039535522,0.0010000006648157,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.317523717880247,1.0,243.0,243.0,2.043748378753662,0.9999994039535522,0.00100000099791,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.353724718093872,1.0,244.0,244.0,2.023221015930176,0.999999463558197,0.000999997463318,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.39892601966858,1.0,245.0,245.0,2.033099889755249,0.999999463558197,0.0009999990975969,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.436176300048828,1.0,246.0,246.0,2.0396764278411865,0.999999463558197,0.0009999970419872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.46920084953308,1.0,247.0,247.0,2.017780542373657,0.9999994039535522,0.0009999982227955,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.505964040756226,1.0,248.0,248.0,2.0366361141204834,0.999999463558197,0.0009999972263958,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.54064917564392,1.0,249.0,249.0,2.01327919960022,0.9999995231628418,0.0009999975231592,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.57636308670044,1.0,250.0,250.0,2.024133443832397,0.9999994039535522,0.0009999985925281,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.610594987869264,1.0,251.0,251.0,2.008643865585327,0.9999994039535522,0.0010000006564335,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.645511865615845,1.0,252.0,252.0,2.024986505508423,0.999999463558197,0.0009999992194995,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.682101726531982,1.0,253.0,253.0,2.008793830871582,0.9999994039535522,0.0010000007799179,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.71791958808899,1.0,254.0,254.0,2.014948606491089,0.9999995231628418,0.0009999992526397,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.758182048797607,1.0,255.0,255.0,2.0032501220703125,0.9999994039535522,0.0010000010963035,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.802347660064695,1.0,256.0,256.0,2.049184799194336,0.999999463558197,0.0009999992470885,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.839342594146729,1.0,257.0,257.0,2.021721839904785,0.999999463558197,0.0009999997291199,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.879767894744871,1.0,258.0,258.0,2.0410640239715576,0.9999994039535522,0.0009999977478966,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.915289402008057,1.0,259.0,259.0,2.0501725673675537,0.999999463558197,0.0009999983717599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.966709613800049,1.0,260.0,260.0,2.0034236907958984,0.9999993443489076,0.0010000011675797,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.003421545028688,1.0,261.0,261.0,2.027374267578125,0.999999463558197,0.0009999984747333,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.047244548797607,1.0,262.0,262.0,2.002849578857422,0.9999992847442628,0.0009999980511547,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.083967685699465,1.0,263.0,263.0,2.01228928565979,0.9999994039535522,0.0010000007550767,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.119958877563477,1.0,264.0,264.0,2.0066235065460205,0.9999993443489076,0.0009999994822617,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.159104585647585,1.0,265.0,265.0,2.025984525680542,0.999999463558197,0.0009999999129728,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.197076797485352,1.0,266.0,266.0,1.9894858598709104,0.9999995231628418,0.001000000596759,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.234303951263428,1.0,267.0,267.0,2.002774715423584,0.9999993443489076,0.000999999176284,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.269732236862184,1.0,268.0,268.0,2.0075080394744877,0.9999995231628418,0.0009999988663094,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.3132164478302,1.0,269.0,269.0,2.0252394676208496,0.9999994039535522,0.0009999997969823,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.558428049087524,1.0,270.0,270.0,1.9977593421936035,0.9999994039535522,0.0009999995317221,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.590956449508669,1.0,271.0,271.0,1.961967945098877,0.9999993443489076,0.0010000000710964,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.620782136917114,1.0,272.0,272.0,2.02838134765625,0.9999994039535522,0.0010000000595223,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.652698040008543,1.0,273.0,273.0,1.9981995820999143,0.9999995231628418,0.0009999974809706,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.682556867599487,1.0,274.0,274.0,1.965131402015686,0.9999994039535522,0.0009999993095386,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.713315725326538,1.0,275.0,275.0,1.995887398719788,0.9999993443489076,0.0009999996318643,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.747702360153198,1.0,276.0,276.0,2.0531067848205566,0.9999994039535522,0.0009999989645088,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.779581308364868,1.0,277.0,277.0,2.0486435890197754,0.9999994039535522,0.0009999992182227,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.810370683670044,1.0,278.0,278.0,1.983487725257873,0.9999993443489076,0.0009999983746465,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.843703508377075,1.0,279.0,279.0,1.961998462677002,0.9999994039535522,0.0009999994459574,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.878508806228638,1.0,280.0,280.0,2.0233476161956787,0.9999995231628418,0.0010000008114483,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.906202793121338,1.0,281.0,281.0,1.996506690979004,0.9999994039535522,0.0010000000087851,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.940262794494627,1.0,282.0,282.0,2.0155978202819824,0.999999463558197,0.0009999998545751,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.971460819244385,1.0,283.0,283.0,1.9955302476882932,0.9999994039535522,0.0009999992961604,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.999154090881348,1.0,284.0,284.0,2.014821767807007,0.9999994039535522,0.0009999989310355,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.031578063964844,1.0,285.0,285.0,1.9955902099609373,0.9999993443489076,0.001000000371939,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.062481880187988,1.0,286.0,286.0,1.9683213233947756,0.9999994039535522,0.00100000122545,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.093011140823364,1.0,287.0,287.0,1.9883191585540767,0.9999994039535522,0.0009999991595474,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.124238014221191,1.0,288.0,288.0,1.9709264039993288,0.999999463558197,0.000999998605712,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.15709114074707,1.0,289.0,289.0,2.0199193954467773,0.9999995231628418,0.0009999977142846,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.189692974090576,1.0,290.0,290.0,2.0201330184936523,0.9999994039535522,0.0009999986739631,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.224971771240234,1.0,291.0,291.0,1.9964003562927248,0.9999994039535522,0.0009999990613758,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.258764505386353,1.0,292.0,292.0,1.95574951171875,0.9999994039535522,0.0010000003452381,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.287628412246704,1.0,293.0,293.0,1.976695656776428,0.999999463558197,0.0009999997029186,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.32049298286438,1.0,294.0,294.0,1.9972527027130127,0.999999463558197,0.0009999984227192,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.353798866271973,1.0,295.0,295.0,1.9887611865997317,0.9999994039535522,0.0009999987112111,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.38573431968689,1.0,296.0,296.0,1.9577999114990237,0.9999995231628418,0.0009999990564908,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.414096593856812,1.0,297.0,297.0,1.955582976341248,0.9999995231628418,0.0009999985220843,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.4440336227417,1.0,298.0,298.0,1.9748289585113523,0.9999994039535522,0.0009999979900645,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.479339122772217,1.0,299.0,299.0,1.9929929971694944,0.9999994039535522,0.0010000007452513,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.509083032608032,1.0,300.0,300.0,1.9760445356369016,0.9999994039535522,0.0009999974354236,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.542006015777588,1.0,301.0,301.0,1.9592256546020508,0.9999994039535522,0.0009999995076303,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.574560642242432,1.0,302.0,302.0,1.9401954412460327,0.9999995231628418,0.0010000022225673,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.610985279083252,1.0,303.0,303.0,1.966249227523804,0.9999994039535522,0.0009999987884272,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.64552640914917,1.0,304.0,304.0,1.999677777290344,0.9999994039535522,0.0009999983778106,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.676803827285768,1.0,305.0,305.0,1.956860899925232,0.9999995827674866,0.0009999993559182,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.70945644378662,1.0,306.0,306.0,1.9958860874176023,0.999999463558197,0.0009999983997376,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.742748022079468,1.0,307.0,307.0,1.98016893863678,0.9999994039535522,0.0009999989932081,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.7766273021698,1.0,308.0,308.0,1.9497395753860476,0.999999463558197,0.0009999983847495,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.808097124099731,1.0,309.0,309.0,1.9792481660842896,0.9999994039535522,0.0009999990383387,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.840456485748293,1.0,310.0,310.0,2.0025510787963867,0.999999463558197,0.0010000005536824,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.873743772506714,1.0,311.0,311.0,1.961046814918518,0.9999992847442628,0.0009999993749586,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.906537532806396,1.0,312.0,312.0,1.9835671186447144,0.9999994039535522,0.0010000009480056,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.940094709396362,1.0,313.0,313.0,1.9400758743286133,0.999999463558197,0.0009999996645049,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.969677448272703,1.0,314.0,314.0,1.91317081451416,0.999999463558197,0.0010000004767995,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.004582643508911,1.0,315.0,315.0,1.9902077913284304,0.9999995231628418,0.0009999978886455,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.037816762924194,1.0,316.0,316.0,1.982584834098816,0.999999463558197,0.0009999967638755,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.068389177322388,1.0,317.0,317.0,1.99664044380188,0.9999994039535522,0.0009999997549881,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.099045991897585,1.0,318.0,318.0,1.9591279029846191,0.9999993443489076,0.0009999997196275,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.135113716125488,1.0,319.0,319.0,1.961809754371643,0.999999463558197,0.0009999999316523,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.166467905044556,1.0,320.0,320.0,2.005286931991577,0.999999463558197,0.0009999988276736,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.2007577419281,1.0,321.0,321.0,1.968350887298584,0.9999994039535522,0.0009999987586177,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.231167316436768,1.0,322.0,322.0,1.950678825378418,0.9999994039535522,0.0009999994757946,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.261241912841797,1.0,323.0,323.0,1.9745255708694456,0.999999463558197,0.0009999991976558,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.293099164962769,1.0,324.0,324.0,1.9392706155776975,0.9999992847442628,0.0009999992432583,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.322431087493896,1.0,325.0,325.0,1.9394516944885252,0.9999994039535522,0.0010000002470944,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.35780668258667,1.0,326.0,326.0,1.9489753246307373,0.9999994039535522,0.0010000003279464,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.387501955032349,1.0,327.0,327.0,1.903214812278748,0.9999992847442628,0.0010000001748189,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.419567108154297,1.0,328.0,328.0,1.9195024967193604,0.9999996423721312,0.0009999995453779,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.456280708312988,1.0,329.0,329.0,1.9297826290130613,0.999999463558197,0.0009999990060312,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.487715244293211,1.0,330.0,330.0,1.943724632263184,0.999999463558197,0.0009999992644635,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.522486448287964,1.0,331.0,331.0,2.002976894378662,0.9999993443489076,0.0009999983385364,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.558343172073364,1.0,332.0,332.0,1.9553850889205933,0.9999993443489076,0.0010000000536936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.593602895736694,1.0,333.0,333.0,1.9765074253082275,0.999999463558197,0.0009999988126579,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.627033948898315,1.0,334.0,334.0,1.8426728248596191,0.9999992847442628,0.0009999992481155,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.66767716407776,1.0,335.0,335.0,1.9856090545654297,0.9999995827674866,0.0010000010897809,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.6969153881073,1.0,336.0,336.0,1.9480262994766235,0.999999463558197,0.0009999994278607,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.726184844970703,1.0,337.0,337.0,1.9998620748519895,0.9999995231628418,0.000999999738307,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.759448289871216,1.0,338.0,338.0,1.9275081157684328,0.9999994039535522,0.0010000013727486,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.792042255401611,1.0,339.0,339.0,1.9604957103729248,0.999999463558197,0.0010000005175447,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.824764728546144,1.0,340.0,340.0,1.9312164783477783,0.9999994039535522,0.0010000009676287,0.001,False,128.0,128.0,,,SGD
