phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,7.523611783981323,1.0,186.0,186.0,2.140275239944458,0.999999463558197,0.0010000000806443,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.552759647369385,1.0,187.0,187.0,2.163376808166504,0.9999995827674866,0.0009999998130805,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.582848310470581,1.0,188.0,188.0,2.152075290679932,0.9999994039535522,0.0009999998976518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.627976417541504,1.0,189.0,189.0,2.137314796447754,0.9999994039535522,0.0009999993081509,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.659355878829956,1.0,190.0,190.0,2.122034072875977,0.9999994039535522,0.0010000014330337,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.688006162643433,1.0,191.0,191.0,2.1224939823150635,0.9999994039535522,0.0010000008708174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.728112697601318,1.0,192.0,192.0,2.128776788711548,0.9999995231628418,0.0009999998058641,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.7634968757629395,1.0,193.0,193.0,2.13911247253418,0.9999995231628418,0.0009999995888431,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.797908544540405,1.0,194.0,194.0,2.1289286613464355,0.999999463558197,0.0009999988574832,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.829633474349976,1.0,195.0,195.0,2.1435275077819824,0.9999995231628418,0.0009999992026241,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.862972974777222,1.0,196.0,196.0,2.103938579559326,0.999999463558197,0.0010000000971311,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.897787570953369,1.0,197.0,197.0,2.134385347366333,0.999999463558197,0.0009999997987031,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.928930282592773,1.0,198.0,198.0,2.1306629180908203,0.9999994039535522,0.0009999987338042,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.959184646606445,1.0,199.0,199.0,2.112476587295532,0.9999994039535522,0.0009999993308549,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.991957902908325,1.0,200.0,200.0,2.1302452087402344,0.9999995231628418,0.0009999997707532,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.029820203781128,1.0,201.0,201.0,2.1020240783691406,0.999999463558197,0.0009999982594607,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.067600727081299,1.0,202.0,202.0,2.1097521781921387,0.999999463558197,0.0010000008848617,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.103387594223022,1.0,203.0,203.0,2.1585466861724854,0.999999463558197,0.0009999978633878,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.138102054595947,1.0,204.0,204.0,2.1128270626068115,0.9999994039535522,0.0010000014637868,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.174614906311035,1.0,205.0,205.0,2.105407238006592,0.9999994039535522,0.0009999979835697,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.206554174423218,1.0,206.0,206.0,2.1215269565582275,0.999999463558197,0.0010000007730346,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.238340854644775,1.0,207.0,207.0,2.144251585006714,0.9999993443489076,0.0010000019046556,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.271187543869019,1.0,208.0,208.0,2.098628282546997,0.999999463558197,0.0010000002885057,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.307179689407349,1.0,209.0,209.0,2.0982608795166016,0.999999463558197,0.0009999998599042,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.339200019836426,1.0,210.0,210.0,2.090221881866455,0.9999993443489076,0.0009999982400872,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.387556314468384,1.0,211.0,211.0,2.1180336475372314,0.999999463558197,0.0009999992203599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.438323974609375,1.0,212.0,212.0,2.1403145790100098,0.999999463558197,0.0009999987917024,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.48012089729309,1.0,213.0,213.0,2.090888977050781,0.9999995231628418,0.000999999752046,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.512882232666016,1.0,214.0,214.0,2.1151840686798096,0.9999995231628418,0.000999999679826,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.547126770019531,1.0,215.0,215.0,2.1230454444885254,0.9999994039535522,0.0009999990789451,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.584223747253418,1.0,216.0,216.0,2.136612892150879,0.9999993443489076,0.0009999995576736,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.618813276290894,1.0,217.0,217.0,2.1533308029174805,0.9999994039535522,0.0009999987878721,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.651355743408203,1.0,218.0,218.0,2.1275463104248047,0.9999995231628418,0.0009999989141601,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.68202257156372,1.0,219.0,219.0,2.112147569656372,0.999999463558197,0.0009999989021142,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.71228837966919,1.0,220.0,220.0,2.1320276260375977,0.999999463558197,0.001000000886416,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.742094278335571,1.0,221.0,221.0,2.094571352005005,0.9999993443489076,0.0010000004819065,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.775403261184692,1.0,222.0,222.0,2.0956900119781494,0.9999995231628418,0.0009999989300363,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.809021472930908,1.0,223.0,223.0,2.093015670776367,0.9999995231628418,0.0009999992952723,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.847308158874512,1.0,224.0,224.0,2.1142566204071045,0.999999463558197,0.0010000000142807,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.893122911453247,1.0,225.0,225.0,2.115051746368408,0.999999463558197,0.0009999996792153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.93755555152893,1.0,226.0,226.0,2.1078994274139404,0.9999994039535522,0.0010000005998121,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.978852272033691,1.0,227.0,227.0,2.094026565551758,0.999999463558197,0.0009999975033694,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.01365852355957,1.0,228.0,228.0,2.1242661476135254,0.9999995231628418,0.0009999994306918,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.053671836853027,1.0,229.0,229.0,2.108660697937012,0.9999994039535522,0.0009999996394693,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.085904121398926,1.0,230.0,230.0,2.0969252586364746,0.9999994039535522,0.0009999988586489,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.13453483581543,1.0,231.0,231.0,2.0828640460968018,0.999999225139618,0.0009999998386434,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.175689220428469,1.0,232.0,232.0,2.0857162475585938,0.9999995231628418,0.000999999717518,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.21717381477356,1.0,233.0,233.0,2.085866689682007,0.999999463558197,0.0010000002982202,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.25184440612793,1.0,234.0,234.0,2.0820021629333496,0.999999463558197,0.0009999986500655,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.289239406585692,1.0,235.0,235.0,2.0948140621185303,0.999999463558197,0.0009999995231179,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.322338104248049,1.0,236.0,236.0,2.060878276824951,0.9999994039535522,0.0009999973924301,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.36528778076172,1.0,237.0,237.0,2.0986342430114746,0.9999995231628418,0.0009999998367283,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.412388563156128,1.0,238.0,238.0,2.112794876098633,0.9999995231628418,0.0009999999021482,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.448383808135986,1.0,239.0,239.0,2.061933755874634,0.999999463558197,0.0009999994855091,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.480079650878906,1.0,240.0,240.0,2.093079805374145,0.9999995231628418,0.0010000002674948,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.516335487365724,1.0,241.0,241.0,2.050367832183838,0.9999994039535522,0.0010000005396936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.553452491760254,1.0,242.0,242.0,2.031224489212036,0.999999463558197,0.0009999989191839,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.587966918945312,1.0,243.0,243.0,2.092224359512329,0.9999995231628418,0.0010000006349784,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.62889313697815,1.0,244.0,244.0,2.095956563949585,0.9999995231628418,0.0010000002229748,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.66989541053772,1.0,245.0,245.0,2.0657382011413574,0.999999463558197,0.0009999974600706,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.704087495803831,1.0,246.0,246.0,2.0674843788146973,0.9999994039535522,0.0009999994557829,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.741080045700071,1.0,247.0,247.0,2.0579302310943604,0.9999994039535522,0.0009999991100314,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.77767539024353,1.0,248.0,248.0,2.0830929279327397,0.999999463558197,0.001000000234771,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.818331241607666,1.0,249.0,249.0,2.0925183296203613,0.9999993443489076,0.0009999984393726,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.86136245727539,1.0,250.0,250.0,2.080440759658813,0.9999995231628418,0.0009999995232567,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.902460098266602,1.0,251.0,251.0,2.096975803375244,0.9999994039535522,0.0009999981775538,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.970174312591553,1.0,252.0,252.0,2.062889337539673,0.999999463558197,0.0010000011635829,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.012943983078005,1.0,253.0,253.0,2.1050355434417725,0.999999463558197,0.0009999998797772,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.050193786621094,1.0,254.0,254.0,2.0395781993865967,0.9999994039535522,0.0009999993083451,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.087649583816528,1.0,255.0,255.0,2.104410409927368,0.9999994039535522,0.0010000002182842,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.12187647819519,1.0,256.0,256.0,2.044746160507202,0.9999994039535522,0.0010000007630148,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.155847311019896,1.0,257.0,257.0,2.068643569946289,0.9999993443489076,0.0010000008989338,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.202390909194946,1.0,258.0,258.0,2.0613327026367188,0.999999463558197,0.0010000010061534,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.244562864303589,1.0,259.0,259.0,2.0593724250793457,0.999999463558197,0.0009999975243527,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.288724184036257,1.0,260.0,260.0,2.008821725845337,0.9999993443489076,0.0009999985924726,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.332022666931152,1.0,261.0,261.0,2.033720016479492,0.999999463558197,0.0009999989562931,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.371445655822754,1.0,262.0,262.0,2.04182505607605,0.9999995231628418,0.0010000013913171,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.419191598892212,1.0,263.0,263.0,2.0465404987335205,0.9999995827674866,0.0010000004743848,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.451722383499146,1.0,264.0,264.0,2.069736957550049,0.9999993443489076,0.0009999997113563,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.492008447647097,1.0,265.0,265.0,2.0404276847839355,0.9999994039535522,0.0009999984062046,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.538198471069336,1.0,266.0,266.0,2.0666663646698,0.9999994039535522,0.001000000327086,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.575170278549194,1.0,267.0,267.0,2.082209348678589,0.999999463558197,0.0009999993448993,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.611819744110107,1.0,268.0,268.0,2.0497546195983887,0.9999993443489076,0.0010000005961484,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.669170141220093,1.0,269.0,269.0,2.063856363296509,0.9999994039535522,0.0010000001190302,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.72062873840332,1.0,270.0,270.0,2.102752447128296,0.9999994039535522,0.0009999996948972,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.764354228973389,1.0,271.0,271.0,2.043811798095703,0.9999994039535522,0.0009999993970798,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.808440923690796,1.0,272.0,272.0,2.0605428218841557,0.9999994039535522,0.0009999992880836,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.850841283798218,1.0,273.0,273.0,2.0203099250793457,0.9999994039535522,0.0010000014645362,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.888293743133543,1.0,274.0,274.0,2.0442955493927,0.999999463558197,0.0009999983357331,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.93800401687622,1.0,275.0,275.0,2.035238265991211,0.9999995231628418,0.0009999990491634,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.98551607131958,1.0,276.0,276.0,2.0400068759918213,0.999999463558197,0.000999998893621,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.02245593070984,1.0,277.0,277.0,2.0782337188720703,0.9999994039535522,0.0009999987444346,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.060905456542969,1.0,278.0,278.0,2.0425243377685547,0.9999993443489076,0.0010000014966494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.104653120040894,1.0,279.0,279.0,2.066758871078491,0.9999995231628418,0.0009999996311427,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.13931131362915,1.0,280.0,280.0,2.018219470977783,0.9999994039535522,0.0009999999769217,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.174791097640991,1.0,281.0,281.0,2.0587525367736816,0.9999995231628418,0.0010000002411547,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.20912742614746,1.0,282.0,282.0,2.037307977676392,0.9999995231628418,0.0009999976422864,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.243895530700684,1.0,283.0,283.0,2.0182344913482666,0.999999463558197,0.0009999989370307,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.277250528335571,1.0,284.0,284.0,2.027672290802002,0.9999994039535522,0.0009999989110237,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.320339441299438,1.0,285.0,285.0,2.0361170768737797,0.999999463558197,0.0009999998625965,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.359179496765137,1.0,286.0,286.0,2.0155792236328125,0.999999463558197,0.0010000007380903,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.407069683074951,1.0,287.0,287.0,2.064046621322632,0.9999993443489076,0.0009999987689983,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.449578046798706,1.0,288.0,288.0,2.0710060596466064,0.9999995231628418,0.0009999998584886,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.491338729858398,1.0,289.0,289.0,2.0309841632843018,0.9999994039535522,0.0010000000196098,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.529670238494871,1.0,290.0,290.0,2.035210609436035,0.9999994039535522,0.0010000007083641,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.768107891082764,1.0,291.0,291.0,2.0323500633239746,0.999999463558197,0.0009999996966736,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.806691884994509,1.0,292.0,292.0,2.052076816558838,0.999999463558197,0.00100000007909,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.842750549316406,1.0,293.0,293.0,2.008139133453369,0.9999994039535522,0.0009999987878443,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.889238834381104,1.0,294.0,294.0,2.038348197937012,0.9999995231628418,0.0009999998681753,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.930110454559326,1.0,295.0,295.0,2.006301164627075,0.999999463558197,0.0009999988378322,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.968976736068726,1.0,296.0,296.0,2.0278146266937256,0.9999994039535522,0.000999999931347,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.005541563034058,1.0,297.0,297.0,2.030808925628662,0.9999994039535522,0.0009999994403507,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.040056467056274,1.0,298.0,298.0,1.9940972328186035,0.9999994039535522,0.0010000012353865,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.074729919433594,1.0,299.0,299.0,2.02247953414917,0.9999994039535522,0.0010000007345376,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.109708547592165,1.0,300.0,300.0,2.0272364616394043,0.9999995231628418,0.001000000497866,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.1478374004364,1.0,301.0,301.0,2.027769088745117,0.999999463558197,0.0010000003749643,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.188554525375366,1.0,302.0,302.0,2.015218734741211,0.9999992847442628,0.0010000003429622,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.226664304733276,1.0,303.0,303.0,1.9940762519836424,0.9999994039535522,0.00100000033458,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.268695831298828,1.0,304.0,304.0,2.040543794631958,0.999999463558197,0.000999999925213,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.309003829956056,1.0,305.0,305.0,2.029711961746216,0.9999995231628418,0.0009999991727868,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.344092607498167,1.0,306.0,306.0,2.0554158687591557,0.999999463558197,0.0009999988031654,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.387404441833496,1.0,307.0,307.0,2.006279945373535,0.9999993443489076,0.0010000002266663,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.429722547531128,1.0,308.0,308.0,1.9698524475097656,0.999999463558197,0.0009999987888713,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.47268795967102,1.0,309.0,309.0,1.9703657627105715,0.9999995231628418,0.0009999994797637,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.51140522956848,1.0,310.0,310.0,2.0019326210021973,0.999999463558197,0.0009999984943287,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.5492045879364,1.0,311.0,311.0,2.014312744140625,0.9999994039535522,0.0009999985035436,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.594806909561155,1.0,312.0,312.0,1.980958104133606,0.9999992847442628,0.0009999998242938,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.63201093673706,1.0,313.0,313.0,2.0183115005493164,0.9999994039535522,0.0010000009895834,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.660187005996704,1.0,314.0,314.0,1.988563060760498,0.9999995231628418,0.0009999997169907,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.69170904159546,1.0,315.0,315.0,2.0158653259277344,0.9999993443489076,0.0009999991811968,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.723809480667114,1.0,316.0,316.0,2.01755952835083,0.9999994039535522,0.0010000003067134,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.753273010253906,1.0,317.0,317.0,2.01301908493042,0.999999463558197,0.0009999993817864,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.791122198104858,1.0,318.0,318.0,1.978327989578247,0.999999463558197,0.0009999989676174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.825218200683594,1.0,319.0,319.0,1.9582526683807373,0.9999994039535522,0.000999999966208,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.866717338562012,1.0,320.0,320.0,1.998043656349182,0.999999463558197,0.0009999984186114,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.907554149627686,1.0,321.0,321.0,1.9860883951187132,0.9999995231628418,0.0009999984832265,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.944902658462524,1.0,322.0,322.0,1.9599175453186035,0.9999995827674866,0.001000000011866,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.984235286712646,1.0,323.0,323.0,1.9767855405807493,0.999999463558197,0.0009999979842636,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.022642374038696,1.0,324.0,324.0,1.9777894020080569,0.9999993443489076,0.0010000007252117,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.05770993232727,1.0,325.0,325.0,1.9772257804870603,0.999999463558197,0.0009999991775053,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.089791774749756,1.0,326.0,326.0,1.991464614868164,0.999999463558197,0.0009999983462247,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.12556767463684,1.0,327.0,327.0,1.991018295288086,0.9999994039535522,0.0009999984175567,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.16313362121582,1.0,328.0,328.0,1.9826830625534055,0.9999994039535522,0.0010000003887033,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.201659440994264,1.0,329.0,329.0,1.9757696390151975,0.999999463558197,0.0009999991181638,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.233551263809204,1.0,330.0,330.0,1.9682729244232176,0.999999463558197,0.0009999997644805,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.264824151992798,1.0,331.0,331.0,1.9755343198776243,0.9999995231628418,0.0009999991178862,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.306612730026243,1.0,332.0,332.0,2.0057294368743896,0.999999463558197,0.0009999988888192,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.349148035049438,1.0,333.0,333.0,1.9741653203964236,0.9999994039535522,0.0009999990280136,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.393974781036375,1.0,334.0,334.0,1.929139494895935,0.999999463558197,0.0009999981517133,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.437813997268677,1.0,335.0,335.0,1.9849202632904053,0.9999994039535522,0.000999998050433,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.48804211616516,1.0,336.0,336.0,2.017198085784912,0.999999463558197,0.0009999993361563,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.5268976688385,1.0,337.0,337.0,1.996594786643982,0.9999993443489076,0.0010000000606047,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.564252853393556,1.0,338.0,338.0,1.9271053075790403,0.9999994039535522,0.0009999999204113,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.600741863250732,1.0,339.0,339.0,1.9553714990615845,0.9999993443489076,0.0010000000739829,0.001,False,128.0,128.0,,,SGD
train,,,,,,,13.66282057762146,1.0,340.0,340.0,1.984572172164917,0.9999995231628418,0.0009999992999907,0.001,False,128.0,128.0,,,SGD
