phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,epoch,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy,optimizer
train,,,,,,,6.800366401672363,1.0,185.0,185.0,2.1468324661254883,0.9999995827674866,0.0009999989416659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.833343505859375,1.0,186.0,186.0,2.117539882659912,0.9999994039535522,0.000999999718545,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.869775295257568,1.0,187.0,187.0,2.1104462146759038,0.9999995231628418,0.0009999983279893,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.901237726211548,1.0,188.0,188.0,2.116520881652832,0.9999994039535522,0.0010000016594633,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.936716079711914,1.0,189.0,189.0,2.13733983039856,0.9999995231628418,0.0010000004270615,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.966118574142456,1.0,190.0,190.0,2.114672899246216,0.9999993443489076,0.0009999991164429,0.001,False,128.0,128.0,,,SGD
train,,,,,,,6.998651027679443,1.0,191.0,191.0,2.142039060592652,0.999999463558197,0.0010000002955557,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.032431364059448,1.0,192.0,192.0,2.131685972213745,0.999999463558197,0.0009999985752919,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.065150499343872,1.0,193.0,193.0,2.0959365367889404,0.9999992847442628,0.000999999079528,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.101634979248047,1.0,194.0,194.0,2.13916277885437,0.999999463558197,0.0010000000967703,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.132147312164307,1.0,195.0,195.0,2.1059730052948,0.999999463558197,0.0009999999227706,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.162191152572632,1.0,196.0,196.0,2.081418514251709,0.9999992847442628,0.000999999067149,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.191812038421631,1.0,197.0,197.0,2.104401111602783,0.999999463558197,0.000999998971642,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.22426700592041,1.0,198.0,198.0,2.103095769882202,0.999999463558197,0.0010000001028765,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.256839752197266,1.0,199.0,199.0,2.1028616428375244,0.9999993443489076,0.0009999996073561,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.289437294006348,1.0,200.0,200.0,2.1162893772125244,0.999999463558197,0.0009999994886455,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.318384170532227,1.0,201.0,201.0,2.125457286834717,0.999999463558197,0.0010000003952536,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.348468065261841,1.0,202.0,202.0,2.082921266555786,0.999999463558197,0.0009999985338527,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.379940748214722,1.0,203.0,203.0,2.088451862335205,0.9999994039535522,0.0009999993208074,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.408811330795288,1.0,204.0,204.0,2.0702388286590576,0.9999995231628418,0.000999999729564,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.442517518997192,1.0,205.0,205.0,2.107239007949829,0.999999463558197,0.0010000009944128,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.473595380783081,1.0,206.0,206.0,2.103304386138916,0.9999994039535522,0.0009999996596199,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.506451845169067,1.0,207.0,207.0,2.096542835235596,0.9999995231628418,0.0010000004014154,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.539648294448851,1.0,208.0,208.0,2.1064608097076416,0.9999994039535522,0.0010000003085453,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.567718267440796,1.0,209.0,209.0,2.097899436950684,0.9999994039535522,0.0009999996248144,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.601456880569458,1.0,210.0,210.0,2.079364776611328,0.999999463558197,0.0009999991601025,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.637855768203735,1.0,211.0,211.0,2.0999104976654053,0.999999463558197,0.001000000247483,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.670885324478149,1.0,212.0,212.0,2.0913894176483154,0.999999463558197,0.000999999617709,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.707330942153931,1.0,213.0,213.0,2.1068432331085205,0.9999993443489076,0.0010000004899834,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.741126775741577,1.0,214.0,214.0,2.062020063400269,0.999999463558197,0.0009999990294569,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.7718346118927,1.0,215.0,215.0,2.0704751014709477,0.999999463558197,0.0009999982222404,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.801495552062988,1.0,216.0,216.0,2.072859764099121,0.9999995231628418,0.0009999987995295,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.831581115722656,1.0,217.0,217.0,2.065036535263061,0.999999463558197,0.0010000003940324,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.860924005508423,1.0,218.0,218.0,2.0835273265838623,0.9999994039535522,0.0009999984823938,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.8898539543151855,1.0,219.0,219.0,2.0865049362182617,0.9999994039535522,0.0010000005302567,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.919459104537964,1.0,220.0,220.0,2.073479413986206,0.999999463558197,0.0009999989714477,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.954357385635376,1.0,221.0,221.0,2.0785698890686035,0.9999995231628418,0.0010000005559584,0.001,False,128.0,128.0,,,SGD
train,,,,,,,7.98323392868042,1.0,222.0,222.0,2.0897161960601807,0.999999463558197,0.0009999994862585,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.02458143234253,1.0,223.0,223.0,2.062870979309082,0.9999995231628418,0.0009999989561266,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.05884861946106,1.0,224.0,224.0,2.051534414291382,0.9999995827674866,0.0009999977185589,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.093284845352173,1.0,225.0,225.0,2.086234331130981,0.9999995231628418,0.0009999997514909,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.126101016998291,1.0,226.0,226.0,2.0719172954559326,0.999999463558197,0.0010000008583274,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.176265478134155,1.0,227.0,227.0,2.10949969291687,0.999999463558197,0.0010000002016308,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.211272716522217,1.0,228.0,228.0,2.0532596111297607,0.9999994039535522,0.0009999974735876,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.244996786117554,1.0,229.0,229.0,2.074005603790283,0.9999993443489076,0.0009999993144791,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.276637315750122,1.0,230.0,230.0,2.013180494308472,0.999999463558197,0.0010000002409327,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.30706262588501,1.0,231.0,231.0,2.0571072101593018,0.9999995231628418,0.0009999997400556,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.34007453918457,1.0,232.0,232.0,2.064821481704712,0.9999994039535522,0.0009999986721312,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.372538566589355,1.0,233.0,233.0,2.07395339012146,0.9999994039535522,0.000999998752678,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.403920412063599,1.0,234.0,234.0,2.0856146812438965,0.999999463558197,0.0009999982651506,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.438611507415771,1.0,235.0,235.0,2.0432441234588623,0.9999992847442628,0.0009999988859882,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.472736835479736,1.0,236.0,236.0,2.094779253005981,0.9999994039535522,0.0009999997379739,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.508469820022583,1.0,237.0,237.0,2.0316219329833984,0.999999463558197,0.0010000010278028,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.542642593383789,1.0,238.0,238.0,2.062216281890869,0.9999995827674866,0.0009999986702438,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.583767652511597,1.0,239.0,239.0,2.071142196655273,0.9999994039535522,0.0009999999393961,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.61774468421936,1.0,240.0,240.0,2.04474139213562,0.999999463558197,0.0009999994097641,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.651851654052734,1.0,241.0,241.0,2.02254319190979,0.999999463558197,0.00100000054691,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.682923793792725,1.0,242.0,242.0,2.064445734024048,0.9999995827674866,0.0009999985376552,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.719358921051025,1.0,243.0,243.0,2.067412614822388,0.999999463558197,0.0009999988008062,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.751521587371826,1.0,244.0,244.0,2.043018102645874,0.999999463558197,0.0009999987458501,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.786661863327026,1.0,245.0,245.0,2.0788044929504395,0.999999463558197,0.0009999998804711,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.82205080986023,1.0,246.0,246.0,2.0731875896453857,0.9999995231628418,0.0009999990099447,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.857125282287598,1.0,247.0,247.0,2.0563857555389404,0.9999993443489076,0.0009999992837537,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.896459102630615,1.0,248.0,248.0,2.017806053161621,0.999999463558197,0.0010000005457443,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.93125867843628,1.0,249.0,249.0,2.0448756217956543,0.999999463558197,0.0009999994739905,0.001,False,128.0,128.0,,,SGD
train,,,,,,,8.966858386993408,1.0,250.0,250.0,2.0411808490753174,0.999999463558197,0.0009999995125153,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.004297018051147,1.0,251.0,251.0,2.040922164916992,0.9999994039535522,0.0009999982604599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.041934490203856,1.0,252.0,252.0,2.0639865398406982,0.999999463558197,0.0010000004357768,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.076924085617064,1.0,253.0,253.0,2.0562610626220703,0.9999994039535522,0.0009999984357644,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.111021518707275,1.0,254.0,254.0,2.045264482498169,0.9999995231628418,0.0010000007130826,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.14333724975586,1.0,255.0,255.0,2.0646443367004395,0.9999995231628418,0.0010000011215055,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.178877353668211,1.0,256.0,256.0,2.047654867172241,0.9999994039535522,0.0009999992767038,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.211662292480469,1.0,257.0,257.0,2.046052932739258,0.9999994039535522,0.0010000007915753,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.245728492736816,1.0,258.0,258.0,2.0229082107543945,0.9999994039535522,0.0009999973663676,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.279298305511476,1.0,259.0,259.0,2.099003314971924,0.999999463558197,0.0009999987777135,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.317407846450806,1.0,260.0,260.0,2.0225164890289307,0.999999463558197,0.000999999344705,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.358217477798462,1.0,261.0,261.0,2.0438361167907715,0.9999994039535522,0.001000000280873,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.4022958278656,1.0,262.0,262.0,2.052689790725708,0.999999463558197,0.0009999993814534,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.443292379379272,1.0,263.0,263.0,2.0256383419036865,0.9999994039535522,0.0009999984520847,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.478681802749634,1.0,264.0,264.0,2.0464870929718018,0.999999463558197,0.0009999985046538,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.512874603271484,1.0,265.0,265.0,2.0531699657440186,0.999999463558197,0.0010000001246924,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.54391598701477,1.0,266.0,266.0,2.011382818222046,0.999999463558197,0.0009999986695499,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.57999873161316,1.0,267.0,267.0,2.003852128982544,0.999999463558197,0.0009999995016351,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.612302303314207,1.0,268.0,268.0,2.0364694595336914,0.9999993443489076,0.0009999996020548,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.645548343658447,1.0,269.0,269.0,2.0330610275268555,0.9999994039535522,0.000999999770781,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.681332349777222,1.0,270.0,270.0,2.0291268825531006,0.9999995231628418,0.0009999988076341,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.71383285522461,1.0,271.0,271.0,1.9776548147201536,0.9999994039535522,0.000999999963599,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.745705842971802,1.0,272.0,272.0,2.024075984954834,0.9999994039535522,0.0009999998660659,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.780630588531494,1.0,273.0,273.0,2.028651237487793,0.9999993443489076,0.0010000000488641,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.81756329536438,1.0,274.0,274.0,1.9980252981185915,0.999999463558197,0.0009999989871018,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.848661184310911,1.0,275.0,275.0,2.0182700157165527,0.999999463558197,0.0010000005385279,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.878340721130373,1.0,276.0,276.0,2.0302510261535645,0.999999463558197,0.0009999999021482,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.912261247634888,1.0,277.0,277.0,1.9931315183639529,0.9999994039535522,0.0009999977876149,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.94264793395996,1.0,278.0,278.0,2.01617169380188,0.9999994039535522,0.0010000000068144,0.001,False,128.0,128.0,,,SGD
train,,,,,,,9.973726272583008,1.0,279.0,279.0,1.998096466064453,0.9999993443489076,0.0009999983693174,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.008340120315552,1.0,280.0,280.0,1.973378300666809,0.9999994039535522,0.0009999987660839,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.04368495941162,1.0,281.0,281.0,1.9992870092391968,0.9999994039535522,0.0009999994206165,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.077800035476685,1.0,282.0,282.0,2.047816514968872,0.9999994039535522,0.0009999996370268,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.252031326293944,1.0,283.0,283.0,2.028634786605835,0.9999995231628418,0.0009999995619202,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.285048246383669,1.0,284.0,284.0,2.03359317779541,0.9999995827674866,0.0009999998332033,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.312522411346436,1.0,285.0,285.0,2.0157220363616943,0.999999463558197,0.001000001400976,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.344093322753906,1.0,286.0,286.0,2.0435962677001958,0.9999992847442628,0.0009999994611674,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.37531065940857,1.0,287.0,287.0,2.005373239517212,0.9999994039535522,0.0009999999814181,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.412100315093994,1.0,288.0,288.0,2.011970996856689,0.9999994039535522,0.0009999987783242,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.441619157791138,1.0,289.0,289.0,2.0072028636932373,0.9999995231628418,0.0009999984106733,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.473212480545044,1.0,290.0,290.0,2.003495216369629,0.9999992847442628,0.0010000006532971,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.508554458618164,1.0,291.0,291.0,2.031154155731201,0.999999463558197,0.0010000016074494,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.543124437332152,1.0,292.0,292.0,2.013734817504883,0.999999463558197,0.0009999994496766,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.574591159820557,1.0,293.0,293.0,2.018503904342652,0.9999994039535522,0.0009999999872468,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.604700565338137,1.0,294.0,294.0,1.9903377294540403,0.9999993443489076,0.0009999995369957,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.635996103286743,1.0,295.0,295.0,2.0038535594940186,0.999999463558197,0.0009999988407188,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.6668541431427,1.0,296.0,296.0,2.014715671539306,0.999999463558197,0.000999998424107,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.699662208557127,1.0,297.0,297.0,2.00616192817688,0.9999994039535522,0.0010000000761479,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.729410409927368,1.0,298.0,298.0,2.036752700805664,0.9999994039535522,0.0009999986905054,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.761387825012209,1.0,299.0,299.0,1.9851219654083248,0.9999994039535522,0.000999999488812,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.792499780654907,1.0,300.0,300.0,1.9942294359207156,0.9999994039535522,0.0010000001991606,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.821604251861572,1.0,301.0,301.0,2.01453709602356,0.9999994039535522,0.0009999986208388,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.849722146987917,1.0,302.0,302.0,1.98846435546875,0.999999463558197,0.0010000005172116,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.881743431091309,1.0,303.0,303.0,2.021191358566284,0.9999994039535522,0.0009999977087889,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.915738821029665,1.0,304.0,304.0,2.0404303073883057,0.9999995231628418,0.0010000006767505,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.947787761688232,1.0,305.0,305.0,2.0115301609039307,0.9999995231628418,0.0010000017417862,0.001,False,128.0,128.0,,,SGD
train,,,,,,,10.977049350738524,1.0,306.0,306.0,1.9708226919174197,0.999999463558197,0.0010000002195054,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.009597301483154,1.0,307.0,307.0,1.9801064729690552,0.9999994039535522,0.001000001261782,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.038669109344482,1.0,308.0,308.0,1.977960705757141,0.9999995827674866,0.0010000021956722,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.068324089050291,1.0,309.0,309.0,2.0212690830230717,0.9999995231628418,0.0010000010010187,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.09955906867981,1.0,310.0,310.0,1.9929282665252688,0.9999993443489076,0.0009999974196306,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.13231372833252,1.0,311.0,311.0,1.9878451824188232,0.9999994039535522,0.0009999978817621,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.162134885787964,1.0,312.0,312.0,1.9903991222381592,0.9999993443489076,0.0009999990134974,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.190576791763306,1.0,313.0,313.0,1.9782612323760984,0.9999993443489076,0.0009999992383455,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.217748880386353,1.0,314.0,314.0,2.0252525806427,0.9999994039535522,0.000999999173675,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.248058319091797,1.0,315.0,315.0,1.9809036254882808,0.9999994039535522,0.0009999999691224,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.27748680114746,1.0,316.0,316.0,1.9944268465042116,0.999999463558197,0.0009999988760239,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.306641817092896,1.0,317.0,317.0,2.004119396209717,0.9999993443489076,0.0010000003077681,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.336435079574583,1.0,318.0,318.0,1.971906065940857,0.9999993443489076,0.0009999990236837,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.368075370788574,1.0,319.0,319.0,1.9566351175308228,0.999999463558197,0.0010000000173893,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.400368928909302,1.0,320.0,320.0,1.9714152812957764,0.9999994039535522,0.0010000008831964,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.433083057403564,1.0,321.0,321.0,1.9635705947875977,0.999999463558197,0.0009999991365935,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.463629961013794,1.0,322.0,322.0,2.042130470275879,0.9999995231628418,0.0009999996491838,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.495179891586304,1.0,323.0,323.0,1.991556525230408,0.9999994039535522,0.0009999984389008,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.526778221130373,1.0,324.0,324.0,1.941123366355896,0.9999994039535522,0.0009999988003066,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.554447650909424,1.0,325.0,325.0,2.0087924003601074,0.9999994039535522,0.0010000008699292,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.585795640945436,1.0,326.0,326.0,1.990688920021057,0.9999994039535522,0.0009999988587044,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.616219997406006,1.0,327.0,327.0,1.9848185777664185,0.9999994039535522,0.0009999994121511,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.646935939788818,1.0,328.0,328.0,1.9536527395248413,0.9999995231628418,0.0009999998869936,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.677098035812378,1.0,329.0,329.0,1.9947882890701292,0.9999995231628418,0.0009999999335952,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.706759929656982,1.0,330.0,330.0,1.962655782699585,0.9999994039535522,0.000999999816661,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.73511290550232,1.0,331.0,331.0,1.9524428844451904,0.9999994039535522,0.0009999982753091,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.76525330543518,1.0,332.0,332.0,1.9434889554977417,0.9999993443489076,0.0009999981135216,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.793708801269531,1.0,333.0,333.0,1.9662721157073972,0.9999994039535522,0.0010000001147004,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.825472831726074,1.0,334.0,334.0,1.9485728740692136,0.9999993443489076,0.0010000004159593,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.857827186584473,1.0,335.0,335.0,1.9739035367965696,0.999999463558197,0.0009999982022286,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.890795707702637,1.0,336.0,336.0,1.9589226245880127,0.9999994039535522,0.0010000002602506,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.920749187469482,1.0,337.0,337.0,1.968729853630066,0.999999463558197,0.0009999987630031,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.953409671783447,1.0,338.0,338.0,1.9422521591186523,0.999999463558197,0.0010000009943296,0.001,False,128.0,128.0,,,SGD
train,,,,,,,11.98552131652832,1.0,339.0,339.0,1.9758471250534055,0.9999995231628418,0.0009999985273302,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.01745104789734,1.0,340.0,340.0,1.9727627038955688,0.9999995231628418,0.0009999984122276,0.001,False,128.0,128.0,,,SGD
train,,,,,,,12.050050497055054,1.0,341.0,341.0,1.908368706703186,0.999999463558197,0.0009999999935473,0.001,False,128.0,128.0,,,SGD
